time,open,high,low,close,Buy4,Sell4,ADX Trên Threshold,ADX Dưới Threshold,Ngưỡng Threshold,RROF Smooth,Signal Line,Mua4 khung lớn,SELL4 khung lớn
2025-06-11T10:15:00+07:00,109756,109756.1,109669.6,109725.1,0,0,NaN,-14.031398921411707,0,28.98449187829717,18.485006983412223,0,0
2025-06-11T10:20:00+07:00,109725.2,109827.4,109712.7,109787.6,0,0,NaN,-13.07763583313207,0,36.54101842765245,26.33908275146972,0,0
2025-06-11T10:25:00+07:00,109787.6,109812.9,109708.3,109716,0,0,NaN,-12.25796560445234,0,34.56925815398589,30.899850433351283,0,0
2025-06-11T10:30:00+07:00,109716,109750,109698.2,109749.7,0,0,NaN,-11.655785155291937,0,33.70972566601554,33.12464438177192,0,0
2025-06-11T10:35:00+07:00,109749.7,109776.7,109667.6,109672.6,0,0,NaN,-11.577558219607178,0,25.49516463337,31.205935268431457,0,0
2025-06-11T10:40:00+07:00,109672.7,109672.7,109577.7,109586.5,0,0,NaN,-12.345469366006467,0,12.911947054965255,24.88994036946514,0,0
2025-06-11T10:45:00+07:00,109586.5,109650.3,109560.5,109625.2,0,0,NaN,-12.850756821012094,0,5.501498690518491,17.175299003905366,0,0
2025-06-11T10:50:00+07:00,109625.3,109708.1,109615,109683.4,0,0,NaN,-13.381103607536785,0,2.4991528085505386,10.52917699349853,0,0
2025-06-11T10:55:00+07:00,109683.5,109683.5,109628.5,109664.1,0,0,NaN,-13.873568480738282,0,-0.7290554148857369,4.944992598308629,0,0
2025-06-11T11:00:00+07:00,109664.1,109683.5,109639.9,109639.9,0,0,NaN,-14.330857291568243,0,-3.224312005847221,0.8249747448583198,0,0
2025-06-11T11:05:00+07:00,109639.9,109640,109527,109581.2,0,0,NaN,-13.99179513825474,0,-8.18687495726853,-3.034598983117945,0,0
2025-06-11T11:10:00+07:00,109581.2,109590,109534.5,109542,0,0,NaN,-13.676951710177915,0,-13.376729835005984,-7.217536202857776,0,0
2025-06-11T11:15:00+07:00,109542,109598.5,109535,109597,0,0,NaN,-13.520747943611001,0,-12.76494775546814,-9.93799749438336,0,0
2025-06-11T11:20:00+07:00,109597,109624.2,109584.8,109609.3,0,0,NaN,-13.789452506701712,0,-10.991391754423313,-11.049666747959424,0,0
2025-06-11T11:25:00+07:00,109609.2,109638.3,109546.3,109630.9,0,0,NaN,-13.537570441906128,0,-6.840932402954252,-10.093693795076629,0,0
2025-06-11T11:30:00+07:00,109630.9,109683.5,109614.7,109660.8,0,0,NaN,-14.022707465307562,0,-0.698865488366659,-6.849257177524167,0,0
2025-06-11T11:35:00+07:00,109660.7,109660.8,109583,109591.5,0,0,NaN,-14.050026061371375,0,0.19337736037354855,-3.8066069083184275,0,0
2025-06-11T11:40:00+07:00,109591.5,109591.6,109544.7,109556.6,0,0,NaN,-13.597643522930465,0,-1.716802440329732,-2.305357052372417,0,0
2025-06-11T11:45:00+07:00,109556.6,109556.7,109500.1,109530.4,0,0,NaN,-12.670809039014182,0,-5.310332777232939,-2.7384936630700367,0,0
2025-06-11T11:50:00+07:00,109530.4,109549,109504.1,109530.2,0,0,NaN,-11.810177018234775,0,-9.204941814567736,-4.848570551358612,0,0
2025-06-11T11:55:00+07:00,109530.1,109544.3,109506,109521.8,0,0,NaN,-11.011018713225324,0,-13.619899646943782,-8.272699422998306,0,0
2025-06-11T12:00:00+07:00,109521.7,109538,109453,109489.9,0,0,NaN,-9.658962421730468,0,-20.017770966339434,-12.968049790531408,0,0
2025-06-11T12:05:00+07:00,109489.8,109489.9,109422.3,109433.2,0,0,NaN,-8.088156184377318,0,-28.915051912392112,-19.281750584967874,0,0
2025-06-11T12:10:00+07:00,109433.2,109491.6,109400.1,109436.9,0,0,NaN,-6.411333158798218,0,-35.58905788773093,-26.006903406379777,0,0
2025-06-11T12:15:00+07:00,109436.8,109456.9,109390.1,109406.3,0,0,NaN,-4.755912771731392,0,-42.661628563437155,-33.070998112327224,0,0
2025-06-11T12:20:00+07:00,109406.4,109516.9,109375.3,109511.6,0,0,NaN,-4.5339781662351015,0,-39.238753495728545,-36.763688679113855,0,0
2025-06-11T12:25:00+07:00,109511.6,109612.3,109511.6,109593.4,0,0,NaN,-5.930946668537182,0,-29.621598841398853,-35.542737437871594,0,0
2025-06-11T12:30:00+07:00,109593.4,109593.5,109475.5,109491.7,0,0,NaN,-6.739567590508557,0,-24.4314071001652,-31.951467091214152,0,0
2025-06-11T12:35:00+07:00,109491.7,109512.1,109469.1,109475,0,0,NaN,-7.404720066638152,0,-21.300362142807977,-27.615424746252767,0,0
2025-06-11T12:40:00+07:00,109475,109478.5,109440.1,109462.9,0,0,NaN,-7.634192650032734,0,-19.430041449142,-23.608521886397586,0,0
2025-06-11T12:45:00+07:00,109462.9,109484.6,109401.3,109442.3,0,0,NaN,-7.363007640802163,0,-19.546065450718583,-21.18906616802094,0,0
2025-06-11T12:50:00+07:00,109442.3,109508.3,109438.9,109480,0,0,NaN,-7.539681581358998,0,-17.244850228150632,-19.315384578455642,0,0
2025-06-11T12:55:00+07:00,109480.1,109489.5,109423.7,109423.8,0,0,NaN,-7.503366833615473,0,-19.77741900089971,-19.11100915402325,0,0
2025-06-11T13:00:00+07:00,109423.8,109536.1,109423.7,109520.1,0,0,NaN,-8.299007967675934,0,-15.62703221909866,-17.833437342274877,0,0
2025-06-11T13:05:00+07:00,109520,109535,109493,109509.2,0,0,NaN,-9.037817592160646,0,-12.016447555255263,-15.730559304159328,0,0
2025-06-11T13:10:00+07:00,109509.2,109555,109509.1,109514.7,0,0,NaN,-10.078658331833429,0,-9.432410044319047,-13.260575021990823,0,0
2025-06-11T13:15:00+07:00,109514.6,109518.7,109433.1,109445.2,0,0,NaN,-9.91496900569994,0,-10.79825039539132,-11.920114550606373,0,0
2025-06-11T13:20:00+07:00,109445.2,109544.1,109445.2,109512.8,0,0,NaN,-10.220088437098166,0,-8.049809910553076,-10.093280573126465,0,0
2025-06-11T13:25:00+07:00,109512.8,109512.9,109366,109405.9,0,0,NaN,-9.516411741285985,0,-10.69483674828761,-9.929962814247846,0,0
2025-06-11T13:30:00+07:00,109406,109422.5,109335.4,109390.6,0,0,NaN,-8.536967296394018,0,-14.085468112167291,-11.225668541383186,0,0
2025-06-11T13:35:00+07:00,109390.5,109406.2,109337.9,109396.8,0,0,NaN,-7.627483168994331,0,-15.293669585350003,-12.78617338911863,0,0
2025-06-11T13:40:00+07:00,109396.8,109419.2,109392.5,109406.8,0,0,NaN,-7.0503476848015545,0,-14.009132604895527,-13.52774860730052,0,0
2025-06-11T13:45:00+07:00,109406.9,109406.9,109322,109347.8,0,0,NaN,-5.743785145243464,0,-17.294872616275317,-15.150511681975392,0,0
2025-06-11T13:50:00+07:00,109347.8,109505.3,109347.7,109502.7,0,0,NaN,-6.269311671490769,0,-11.188283211907617,-14.12140744147955,0,0
2025-06-11T13:55:00+07:00,109502.7,109642.4,109502.6,109555.6,0,0,NaN,-6.767346880797501,0,-3.6924373265890393,-10.56079147496951,0,0
2025-06-11T14:00:00+07:00,109555.6,109678,109550.2,109677.9,0,0,NaN,-6.877977777990754,0,7.966400292638617,-3.8067650210888067,0,0
2025-06-11T14:05:00+07:00,109677.9,109715.4,109541.1,109577,0,0,NaN,-6.627198790775928,0,11.759231744088648,2.6608672580760033,0,0
2025-06-11T14:10:00+07:00,109577,109675.7,109568.5,109650.3,0,0,NaN,-6.394332588362168,0,16.973643882956004,9.148745960264318,0,0
2025-06-11T14:15:00+07:00,109650.4,109650.4,109567.3,109592.1,0,0,NaN,-6.197261682688662,0,17.09976754738665,13.394098117314092,0,0
2025-06-11T14:20:00+07:00,109592.1,109616.6,109566.3,109577.1,0,0,NaN,-6.0313921097675305,0,15.032427000806935,15.064466708217681,0,0
2025-06-11T14:25:00+07:00,109577,109577.1,109508.8,109554.9,0,0,NaN,-6.820348612979142,0,11.199874493539287,14.208993508205651,0,0
2025-06-11T14:30:00+07:00,109554.8,109587.6,109467.8,109467.9,0,0,NaN,-8.08948296517747,0,3.0998001165960827,10.437930569152511,0,0
2025-06-11T14:35:00+07:00,109467.8,109530.2,109456,109507.5,0,0,NaN,-9.101669722565346,0,-1.4734495935691372,5.719746501877136,0,0
2025-06-11T14:40:00+07:00,109507.4,109509.5,109450.9,109462.2,0,0,NaN,-9.96677853341779,0,-6.592949522753699,0.5248686899752476,0,0
2025-06-11T14:45:00+07:00,109462.2,109543.9,109432.1,109543.9,0,0,NaN,-10.773459719319032,0,-5.433596312461799,-2.70404358048665,0,0
2025-06-11T14:50:00+07:00,109543.9,109548.9,109425.7,109451.9,0,0,NaN,-11.62864363988803,0,-7.368047850727999,-5.213371476152699,0,0
2025-06-11T14:55:00+07:00,109451.9,109451.9,109392.1,109396.9,0,0,NaN,-12.19762952802094,0,-11.38191615268279,-7.8227939828525255,0,0
2025-06-11T15:00:00+07:00,109396.9,109480.7,109396.9,109465.2,0,0,NaN,-13.011274899083427,0,-10.147233253283433,-9.05520777180064,0,0
2025-06-11T15:05:00+07:00,109465.3,109503.8,109435.7,109477.3,0,0,NaN,-13.394223932418377,0,-7.837706668716629,-8.939527121912203,0,0
2025-06-11T15:10:00+07:00,109477.4,109544.9,109444.4,109509.8,0,0,NaN,-13.135930977004794,0,-4.239572120312818,-7.541484479491632,0,0
2025-06-11T15:15:00+07:00,109509.9,109540,109405.9,109406,0,0,NaN,-13.595360106363362,0,-4.4419154252599276,-6.2904912181966965,0,0
2025-06-11T15:20:00+07:00,109405.9,109514.1,109405.9,109478.6,0,0,NaN,-14.021972869339175,0,-1.822735777287386,-4.361513569275453,0,0
2025-06-11T15:25:00+07:00,109478.7,109540,109478.7,109492.4,0,0,NaN,-13.998172032731047,0,1.1686068577372741,-2.072700400372348,0,0
2025-06-11T15:30:00+07:00,109492.5,109586.2,109492.4,109557.1,0,0,NaN,-13.300230083418388,0,6.162226030242019,1.1262631519642905,0,0
2025-06-11T15:35:00+07:00,109557.1,109629.3,109521.5,109548.5,0,0,NaN,-12.104305932692297,0,8.581344820901633,4.1982707879235575,0,0
2025-06-11T15:40:00+07:00,109548.5,109610.6,109536.4,109539.4,0,0,NaN,-10.993804935589498,0,8.712569421145089,6.459292161216346,0,0
2025-06-11T15:45:00+07:00,109539.4,109584.4,109508.8,109521.4,0,0,NaN,-10.577993141912472,0,5.629672777610305,6.815715663570541,0,0
2025-06-11T15:50:00+07:00,109521.4,109584.6,109467.2,109584.5,0,0,NaN,-11.03224899134341,0,7.876991501015139,7.424418170066499,0,0
2025-06-11T15:55:00+07:00,109584.6,109590,109517.5,109522.1,0,0,NaN,-11.365144025831686,0,5.545429946953514,6.808707848990057,0,0
2025-06-11T16:00:00+07:00,109522,109560.7,109385.2,109416.6,0,0,NaN,-10.948820094153621,0,-1.8253877652591792,3.7771780293952855,0,0
2025-06-11T16:05:00+07:00,109416.7,109458.8,109375.5,109443.2,0,0,NaN,-10.44511416340304,0,-5.412320665605699,0.2437860820957276,0,0
2025-06-11T16:10:00+07:00,109443.3,109483.2,109400.1,109442.2,0,0,NaN,-10.429532706031832,0,-7.941779111666215,-3.1910993414406166,0,0
2025-06-11T16:15:00+07:00,109442.2,109496.6,109423.7,109435.7,0,0,NaN,-10.660897248239841,0,-10.654830704726956,-6.625571836712106,0,0
2025-06-11T16:20:00+07:00,109435.7,109517.5,109414.2,109472.8,0,0,NaN,-11.257067212860477,0,-10.225598020815573,-8.681511956963663,0,0
2025-06-11T16:25:00+07:00,109472.9,109472.9,109414.2,109422.5,0,0,NaN,-11.810653608579639,0,-13.589644238877627,-10.807398952051296,0,0
2025-06-11T16:30:00+07:00,109422.6,109422.6,109332,109332.7,0,0,NaN,-11.119567743920905,0,-20.729869465996764,-14.529077257937411,0,0
2025-06-11T16:35:00+07:00,109332.7,109332.7,109250,109253.3,0,0,NaN,-9.58724576049351,0,-29.87118822353194,-20.27669189630918,0,0
2025-06-11T16:40:00+07:00,109253.3,109253.3,109206.2,109229.3,0,0,NaN,-7.771419994998645,0,-39.033141229443395,-27.616330262527057,0,0
2025-06-11T16:45:00+07:00,109229.2,109229.3,109190.3,109203.9,0,0,NaN,-5.949267879784632,0,-47.77099203677385,-35.976698196207316,0,0
2025-06-11T16:50:00+07:00,109203.8,109250,109175,109212.8,0,0,NaN,-4.697509242694611,0,-53.100981496319555,-43.610703015338935,0,0
2025-06-11T16:55:00+07:00,109212.8,109255,109180.4,109219.1,0,0,NaN,-3.6435180283579136,0,-55.92238150351682,-49.55108535304017,0,0
2025-06-11T17:00:00+07:00,109219.2,109252.3,109133.8,109205.3,0,0,NaN,-2.1995453061787344,0,-57.19357960583154,-53.56903292234498,0,0
2025-06-11T17:05:00+07:00,109205.3,109337.4,109166.2,109289.9,0,0,NaN,-2.5247973563884507,0,-49.176541357449665,-53.093141650035854,0,0
2025-06-11T17:10:00+07:00,109289.9,109290,109217.5,109224.3,0,0,NaN,-2.8268171172974697,0,-44.41651595860986,-50.354348569579706,0,0
2025-06-11T17:15:00+07:00,109224.3,109274.8,109204.6,109258.6,0,0,NaN,-2.942882855923699,0,-37.09348425960028,-45.398176661331306,0,0
2025-06-11T17:20:00+07:00,109258.6,109261.5,109187.4,109201.4,0,0,NaN,-2.8301798031453274,0,-33.51933872724772,-40.31778939141334,0,0
2025-06-11T17:25:00+07:00,109201.3,109266.6,109181,109260,0,0,NaN,-2.6419119111862557,0,-27.023861517673737,-34.56577923672198,0,0
2025-06-11T17:30:00+07:00,109260,109297.7,109254.2,109281.1,0,0,NaN,-3.1291202984526514,0,-21.07077192351477,-28.840720423188156,0,0
2025-06-11T17:35:00+07:00,109281,109297.4,109265.4,109287.9,0,0,NaN,-3.581528086628591,0,-15.44895800385032,-23.11544159869517,0,0
2025-06-11T17:40:00+07:00,109287.8,109287.9,109180,109254.9,0,0,NaN,-2.8476899481186315,0,-13.114379469396212,-18.54314045970146,0,0
2025-06-11T17:45:00+07:00,109255,109438,109254.9,109373.8,0,0,NaN,-4.193417353515748,0,-5.04954721858864,-12.881168889785487,0,0
2025-06-11T17:50:00+07:00,109373.8,109373.8,109330.8,109341.2,0,0,NaN,-5.443021372813071,0,-1.056592048733091,-7.786198363828271,0,0
2025-06-11T17:55:00+07:00,109341.3,109341.3,109301,109322.4,0,0,NaN,-6.650938487987425,0,1.1013124172654964,-3.7030776471342364,0,0
2025-06-11T18:00:00+07:00,109322.5,109344.4,109295,109308.5,0,0,NaN,-7.6866910455627675,0,-0.25770487891225863,-1.5511016518848046,0,0
2025-06-11T18:05:00+07:00,109308.5,109308.6,109239.3,109241.8,0,0,NaN,-7.893640154852282,0,-5.828485776972924,-2.268802830984799,0,0
2025-06-11T18:10:00+07:00,109241.8,109290,109232.8,109255.9,0,0,NaN,-8.00252234531835,0,-10.433894737428718,-5.007366576398278,0,0
2025-06-11T18:15:00+07:00,109255.8,109267.8,109185,109217.1,0,0,NaN,-7.516395970527583,0,-16.90870532579992,-9.545244016679485,0,0
2025-06-11T18:20:00+07:00,109217.1,109239.4,109188.2,109188.4,0,0,NaN,-7.064992908221868,0,-25.33699474561961,-15.835743711762799,0,0
2025-06-11T18:25:00+07:00,109188.3,109220.1,109179.5,109220.1,0,0,NaN,-6.536201759768598,0,-26.170827965630867,-20.64163400265753,0,0
2025-06-11T18:30:00+07:00,109220,109270,109220,109220.6,0,0,NaN,-7.035825978645647,0,-26.66827480624666,-23.885798367976278,0,0
2025-06-11T18:35:00+07:00,109220.5,109249.8,109150,109169.7,0,0,NaN,-6.594072147515945,0,-30.928718065315792,-27.16079121769982,0,0
2025-06-11T18:40:00+07:00,109169.7,109198,109153.2,109190.1,0,0,NaN,-6.183872161466933,0,-30.327955634091804,-28.86920836848957,0,0
2025-06-11T18:45:00+07:00,109190,109200,109168.9,109179.3,0,0,NaN,-5.844858489695621,0,-30.542465759176896,-29.754512207088215,0,0
2025-06-11T18:50:00+07:00,109179.3,109184.4,109166.1,109180.1,0,0,NaN,-5.491452885719021,0,-29.702147772901025,-30.01267864935776,0,0
2025-06-11T18:55:00+07:00,109180.2,109235,109180.1,109200.1,0,0,NaN,-6.235610104587174,0,-26.014827123889592,-28.806316888138813,0,0
2025-06-11T19:00:00+07:00,109200.1,109360.4,109100,109316.8,0,0,NaN,-6.323500727299468,0,-15.663332325518288,-24.1930200396199,0,0
2025-06-11T19:05:00+07:00,109316.3,109327.7,109106,109284.4,0,0,NaN,-6.405113448389454,0,-7.825108301822025,-17.98467423252207,0,0
2025-06-11T19:10:00+07:00,109284.4,109432.6,109276.4,109340.2,0,0,NaN,-5.35319369264273,0,2.8023898096946502,-9.734018877069994,0,0
2025-06-11T19:15:00+07:00,109340.1,109340.2,109099.7,109122.6,0,0,NaN,-6.681926515521589,0,2.4666794413761806,-3.8182573489821823,0,0
2025-06-11T19:20:00+07:00,109122.5,109146.2,108950.1,109066.2,0,0,NaN,-6.570670205237857,0,-1.2077362661444206,-1.2718895376863846,0,0
2025-06-11T19:25:00+07:00,109066.2,109242.6,109063.1,109242.6,0,0,NaN,-7.466211368754479,0,2.114154068700884,0.7279689947081703,0,0
2025-06-11T19:30:00+07:00,109242.5,109950.6,109242.5,109724.2,0,0,NaN,-5.509756924036367,0,7.896108512434848,3.4699799153994353,0,0
2025-06-11T19:35:00+07:00,109724.2,109730.5,109440,109474.7,0,0,NaN,-3.6930492253695526,0,6.878216046747151,4.824612226577676,0,0
2025-06-11T19:40:00+07:00,109474.7,109800,109466,109769,0,0,NaN,-1.802312984866571,0,10.838939557020298,7.227763958710132,0,0
2025-06-11T19:45:00+07:00,109769.1,109776,109519,109532.2,0,0,NaN,-0.046629332970944404,0,9.94338943297088,8.774248308449842,0,0
2025-06-11T19:50:00+07:00,109532.2,109650,109516.1,109528.4,0,0,1.5572527368198656,NaN,0,8.800328639924087,9.196304013899601,0,0
2025-06-11T19:55:00+07:00,109528.3,109663.6,109516.2,109663.6,0,0,3.0934230508242173,NaN,0,8.728136823393813,9.148550809091054,0,0
2025-06-11T20:00:00+07:00,109663.5,109699.3,109498.4,109600,0,0,4.646205689106068,NaN,0,6.767014142094226,8.391621489785381,0,0
2025-06-11T20:05:00+07:00,109600,109683.9,109558.5,109643.9,0,0,6.088075281796357,NaN,0,5.628411131321426,7.262571293865635,0,0
2025-06-11T20:10:00+07:00,109643.8,109643.8,109550,109570,0,0,7.327247141551297,NaN,0,3.8866943438008517,5.90031739715229,0,0
2025-06-11T20:15:00+07:00,109570,109696,109543.5,109696,0,0,8.69166948858065,NaN,0,4.1299352488870404,5.022923474745677,1,0
2025-06-11T20:20:00+07:00,109696,109754.9,109687.1,109737.2,1,0,10.187191674639898,NaN,0,5.8426614257725955,5.027797837370051,0,0
2025-06-11T20:25:00+07:00,109737.2,109829.4,109732,109750,0,0,11.842763506703712,NaN,0,7.0410512049702,5.624500486235042,0,0
2025-06-11T20:30:00+07:00,109750.1,109756.3,109259.5,109350.1,0,0,9.30806467419167,NaN,0,0.5091757432640988,4.025642177006268,0,0
2025-06-11T20:35:00+07:00,109350,109843,109319,109781,0,0,7.422338378797647,NaN,0,1.1310884675293498,2.9753704684030646,0,1
2025-06-11T20:40:00+07:00,109781,109847.2,109615.3,109642.2,0,1,5.694018166245101,NaN,0,-0.256279477165652,1.646349836652962,0,0
2025-06-11T20:45:00+07:00,109642,109677.4,109273.2,109677.3,0,0,4.711007814888564,NaN,0,1.226146761853465,1.1038855996460777,0,0
2025-06-11T20:50:00+07:00,109677.3,109733.9,109597.9,109640,0,0,3.466600063615072,NaN,0,1.9271255696115566,1.102848609486499,0,0
2025-06-11T20:55:00+07:00,109639.9,109652.1,109486.5,109631.5,0,0,2.798181686559591,NaN,0,2.9550542925732017,1.7853829026713783,0,0
2025-06-11T21:00:00+07:00,109631.5,109849.9,109586.2,109604.9,0,0,1.0763672828700983,NaN,0,2.358330994708911,2.105950859947554,0,0
2025-06-11T21:05:00+07:00,109605,109836.9,109604.9,109794.4,0,0,NaN,-0.5224603776987138,0,6.05163762232153,3.5758048579492985,0,0
2025-06-11T21:10:00+07:00,109794.5,109978.5,109677.7,109948.2,0,0,NaN,-1.8159600870799792,0,13.287685062113477,7.037146862582546,0,0
2025-06-11T21:15:00+07:00,109948.2,110248.5,109930.5,110235.1,0,0,NaN,-1.9059061918272633,0,23.847825152349746,13.214433010610549,0,0
2025-06-11T21:20:00+07:00,110235.1,110325.7,110161.4,110268.1,0,0,NaN,-1.718009918229857,0,33.591456424038384,21.178216277018887,0,0
2025-06-11T21:25:00+07:00,110268.1,110283.2,110121.7,110191,0,0,NaN,-1.779231011745967,0,37.05936604998514,28.255542609978463,0,0
2025-06-11T21:30:00+07:00,110191.1,110343.7,110121.7,110317.2,0,0,NaN,-1.6072616829135065,0,42.223047051732415,34.74069360650205,0,0
2025-06-11T21:35:00+07:00,110317.2,110350,109834.9,109834.9,0,0,NaN,-3.009949162773065,0,36.88384560951282,37.03468349365838,0,0
2025-06-11T21:40:00+07:00,109834.8,110039.9,109745.3,109989.5,0,0,NaN,-4.438782516675328,0,33.35535219846983,36.57943154064042,0,0
2025-06-11T21:45:00+07:00,109989.5,110079.9,109790,109800,0,0,NaN,-5.860542247103414,0,25.507986947103173,32.874556034092244,0,0
2025-06-11T21:50:00+07:00,109799.9,109948.2,109734.6,109890.7,0,0,NaN,-7.006981242771708,0,19.713179248201005,27.77697592637235,0,0
2025-06-11T21:55:00+07:00,109890.7,109900,109760,109831.2,0,0,NaN,-8.071531738749407,0,14.77447717210643,22.18957424673988,0,0
2025-06-11T22:00:00+07:00,109831.2,109997.5,109831.1,109981,0,0,NaN,-8.981535884263153,0,14.142951286840784,18.221568597327256,0,0
2025-06-11T22:05:00+07:00,109981.1,109981.1,109714,109714,0,0,NaN,-9.8022082472012,0,9.984309998531005,14.383408806656176,0,0
2025-06-11T22:10:00+07:00,109714.1,109817.2,109607.5,109646.3,0,0,NaN,-10.047744779985928,0,5.309894917189369,10.545180135533805,0,0
2025-06-11T22:15:00+07:00,109646.3,109722.7,109613.3,109643.6,0,0,NaN,-10.27574298900032,0,0.9347644217324377,6.595114101253379,0,0
2025-06-11T22:20:00+07:00,109643.6,109757.2,109642.5,109734.7,0,0,NaN,-10.708334044702491,0,-0.749304734760201,3.3355860032399756,0,0
2025-06-11T22:25:00+07:00,109734.6,109775.3,109603.9,109723,0,0,NaN,-10.899551405973499,0,-1.9288204090025423,0.7178048076035694,0,0
2025-06-11T22:30:00+07:00,109722.9,109867.3,109722.1,109730.8,0,0,NaN,-11.686829251032831,0,-3.235561243993473,-1.264105219973593,0,0
2025-06-11T22:35:00+07:00,109730.8,109841.9,109713.1,109760.2,0,0,NaN,-12.3625401631775,0,-3.826315465595916,-2.561608571916604,0,0
2025-06-11T22:40:00+07:00,109760.1,109798.9,109636.2,109690.5,0,0,NaN,-12.519501443324863,0,-5.017690613605382,-3.6471562810104183,0,0
2025-06-11T22:45:00+07:00,109690.4,109917.4,109690.4,109807,0,0,NaN,-13.351394114447187,0,-2.767370469803963,-3.5857669398145715,0,0
2025-06-11T22:50:00+07:00,109807,109827.4,109700,109751.1,0,0,NaN,-14.123865880489344,0,-2.349915007497302,-3.250688062180254,0,0
2025-06-11T22:55:00+07:00,109751.2,109751.2,109609,109694.8,0,0,NaN,-14.360055057942882,0,-4.546140149861199,-3.6196112587675846,0,0
2025-06-11T23:00:00+07:00,109694.9,109776.5,109634,109690.9,0,0,NaN,-14.76643042079426,0,-6.990898637215376,-4.716082024081792,0,0
2025-06-11T23:05:00+07:00,109690.8,109716.3,109362.3,109465.4,0,0,NaN,-13.652189381460465,0,-16.176211269643456,-8.66335145543073,0,0
2025-06-11T23:10:00+07:00,109465.4,109465.4,109246,109414.1,0,0,NaN,-12.130356025206659,0,-25.315547092909704,-14.913164784132544,0,0
2025-06-11T23:15:00+07:00,109414.3,109565.5,109414.2,109505.8,0,0,NaN,-11.461461497782658,0,-25.446223598387714,-19.703325173119982,0,0
2025-06-11T23:20:00+07:00,109505.9,109535.9,109336.3,109519.8,0,0,NaN,-10.497275580207098,0,-22.05510785928943,-21.823359743015295,0,0
